test,climb_stairs,treppensteigen_1_climb_stairs_f_cm_np2_fr_med_0,77
test,climb_stairs,Beginner_Boxing_Lessons_-_Using_Stairs_for_Boxing_Training_climb_stairs_l_cm_np1_ba_med_0,76
test,climb_stairs,treppensteigen_1_climb_stairs_f_cm_np2_fr_med_1,76
test,climb_stairs,How_to_walk_in_high_heels_stilettos_up_and_down_stairs_climb_stairs_l_cm_np2_ri_med_0,93
test,climb_stairs,Beginner_Boxing_Lessons_-_Using_Stairs_for_Boxing_Training_climb_stairs_l_cm_np1_ba_med_1,76
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np1_ba_med_0,89
test,climb_stairs,GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,173
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np3_ba_med_2,77
test,climb_stairs,TheBoondockSaints_climb_stairs_u_cm_np2_ba_med_30,133
test,climb_stairs,Increase_stride_length_by_running_stairs__working_step_over_action_speed_development_climb_stairs_f_cm_np1_le_med_2,75
test,climb_stairs,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ba_med_1,77
test,climb_stairs,TheBoondockSaints_climb_stairs_f_cm_np3_ba_med_125,47
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_cm_np2_fr_med_5,78
test,climb_stairs,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_fr_med_1,77
test,climb_stairs,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_3,76
test,climb_stairs,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,77
test,climb_stairs,szenephoto_-_stevemachine_beim_treppensteigen_-_feuer_bung_climb_stairs_f_cm_np1_ba_bad_0,71
test,climb_stairs,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_4,77
test,climb_stairs,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_5,76
test,climb_stairs,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3,76
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_fr_med_4,75
test,climb_stairs,treppensteigen_1_climb_stairs_f_cm_np2_fr_med_2,78
test,climb_stairs,Beginner_Boxing_Lessons_-_Using_Stairs_for_Boxing_Training_climb_stairs_l_cm_np1_ba_med_2,76
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_l_cm_np1_ba_med_8,66
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np3_ba_med_7,76
test,climb_stairs,Increase_stride_length_by_running_stairs__working_step_over_action_speed_development_climb_stairs_f_cm_np1_le_med_1,74
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_ba_med_1,52
test,climb_stairs,Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_climb_stairs_f_nm_np1_fr_med_3,131
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_ba_med_6,76
test,dive,Butcho_dive_f_cm_np1_fr_bad_0,32
test,dive,BungyjumpingAJHackettNewZealand_dive_f_cm_np1_fr_bad_1,110
test,dive,Oberstrick_-_K_pfer_-_3m_dive_f_cm_np1_le_bad_0,80
test,dive,Butcho_dive_f_cm_np1_fr_bad_1,48
test,dive,base_jumping_compilation_3_FMJ_dive_f_cm_np1_ri_bad_2,35
test,dive,BASE_Jumping_Compilation_-_Brilliant_dive_u_cm_np1_ba_bad_4,42
test,dive,base_jumping_compilation_3_FMJ_dive_f_cm_np1_ba_bad_0,38
test,dive,K_pfer_vom_Tim_dive_f_cm_np1_ri_bad_0,55
test,dive,BungyjumpingAJHackettNewZealand_dive_f_cm_np1_ba_bad_2,80
test,dive,base_jumping_compilation_3_FMJ_dive_f_cm_np1_le_bad_1,42
test,dive,BungyjumpingAJHackettNewZealand_dive_f_cm_np1_ba_bad_3,155
test,dive,RATRACE_dive_f_cm_np1_le_bad_25,78
test,dive,BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np1_le_bad_3,45
test,dive,Jeff_Bungee_Jumping_dive_f_cm_np1_ri_bad_2,65
test,dive,bungee_jumping_compilation_dive_f_cm_np1_ri_bad_3,77
test,dive,Parkour_Dive_dive_f_cm_np1_le_bad_1,80
test,dive,hecht_sprung_dive_f_cm_np1_ri_bad_0,78
test,dive,BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np1_ri_bad_8,46
test,dive,bungee_jumping_compilation_dive_f_cm_np1_le_med_0,78
test,dive,BASE_Jumping_Compilation_-_Brilliant_dive_u_cm_np1_ba_bad_7,33
test,dive,K_pfer_von_10-Meter-Brett_dive_f_cm_np1_ri_bad_0,111
test,dive,Return_of_the_King_1_dive_f_cm_np1_fr_bad_10,189
test,dive,OldSchool_dive_f_cm_np2_ri_bad_15,50
test,dive,HP_PRISONER_OF_AZKABAN_dive_f_cm_np1_fr_bad_28,46
test,dive,BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np1_le_bad_0,65
test,dive,Jeff_Bungee_Jumping_dive_f_cm_np1_fr_bad_1,63
test,dive,Jeff_Bungee_Jumping_dive_f_cm_np1_fr_bad_0,37
test,dive,BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np2_le_bad_5,51
test,dive,bungee_jumping_compilation_dive_f_cm_np1_le_bad_2,76
test,dive,bungee_jumping_compilation_dive_f_cm_np1_le_bad_4,76
test,draw_sword,Eishin-Ryu_Iaido_draw_sword_f_cm_np1_fr_med_2,56
test,draw_sword,Tenshin_Ryu_Aikido_draw_sword_f_nm_np1_ri_med_0,77
test,draw_sword,Nakayama_Aikido_Iaido_Part_3_draw_sword_f_cm_np1_le_med_0,46
test,draw_sword,The_Three_Musketeers_(1993)_Final_Battle_1_3_draw_sword_u_nm_np3_ri_med_0,54
test,draw_sword,Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_4,77
test,draw_sword,Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_3,76
test,draw_sword,Muso_Jikiden_Eishinryu_in_Guldental_draw_sword_f_cm_np1_ri_med_1,76
test,draw_sword,Eishin-Ryu_Iaido_draw_sword_f_cm_np1_fr_med_12,59
test,draw_sword,Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_fr_med_2,91
test,draw_sword,Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_2,78
test,draw_sword,VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_draw_sword_f_cm_np1_fr_med_4,103
test,draw_sword,Muso_Jikiden_Eishinryu_in_Guldental_draw_sword_f_cm_np1_ba_med_2,117
test,draw_sword,Muso_Jikiden_Eishinryu_in_Guldental_draw_sword_f_cm_np1_le_med_4,76
test,draw_sword,Muso_Jikiden_Eishinryu_in_Guldental_draw_sword_f_cm_np1_le_med_3,87
test,draw_sword,Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_le_med_1,76
test,draw_sword,Samurai_Fight_Scene_draw_sword_f_cm_np2_fr_goo_2,87
test,draw_sword,Iaido_13_katas_draw_sword_f_nm_np1_fr_med_7,89
test,draw_sword,Iaido_13_katas_draw_sword_f_nm_np1_fr_med_0,126
test,draw_sword,Eishin-Ryu_Iaido_draw_sword_f_cm_np1_fr_med_0,77
test,draw_sword,MAF_Tenshin_Ryu_draw_sword_f_cm_np1_fr_med_3,50
test,draw_sword,Iaido_13_katas_draw_sword_f_nm_np1_fr_med_12,97
test,draw_sword,Iaido_13_katas_draw_sword_f_nm_np1_ba_med_2,81
test,draw_sword,Iaido_13_katas_draw_sword_f_nm_np1_le_med_5,60
test,draw_sword,Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_0,77
test,draw_sword,Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_fr_med_0,76
test,draw_sword,Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_1,77
test,draw_sword,VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_draw_sword_f_cm_np1_fr_med_0,54
test,draw_sword,Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_le_med_3,76
test,draw_sword,The_Three_Musketeers_(1993)_Final_Battle_1_3_draw_sword_u_cm_np1_fr_med_1,40
test,draw_sword,The_Last_Samurai_-_In_Your_Honor_draw_sword_u_nm_np1_fr_med_6,70
test,dribble,Basketball_Dribbling_Tips__2_dribble_f_cm_np1_le_med_5,76
test,dribble,10YearOldYouthBasketballStarBaller_dribble_f_nm_np1_ba_med_17,98
test,dribble,Clay_sBasketballSkillz_dribble_f_nm_np1_fr_med_18,97
test,dribble,SarahPlayingBasketBall_dribble_f_cm_np1_le_med_1,109
test,dribble,Basketball_Dribbling_Tips__2_dribble_f_cm_np1_le_med_3,76
test,dribble,Basketball_Dribbling_Tips__2_dribble_f_cm_np1_le_med_4,76
test,dribble,Basketball_Dribbling_Drills_-_The_Left_dribble_f_nm_np1_fr_med_3,76
test,dribble,Basketball_Dribbling_Tips__2_dribble_f_cm_np1_fr_med_0,76
test,dribble,PlayingBasketball_dribble_f_nm_np1_le_med_4,165
test,dribble,How_to_Improve_Your_Basketball_Skills_-_How_to_Dribble_a_Basketball_Between_the_Legs_dribble_f_cm_np1_fr_med_2,77
test,dribble,How_to_Improve_Your_Basketball_Skills_-_How_to_Dribble_a_Basketball_Between_the_Legs_dribble_f_cm_np1_ri_med_5,76
test,dribble,How_to_Improve_Your_Basketball_Skills_-_How_to_Dribble_a_Basketball_Between_the_Legs_dribble_f_cm_np1_ri_med_3,76
test,dribble,How_to_Improve_Your_Basketball_Skills_-_How_to_Dribble_a_Basketball_Between_the_Legs_dribble_f_cm_np1_ri_med_4,76
test,dribble,10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_ri_med_4,119
test,dribble,PlayingBasketball_dribble_f_nm_np1_fr_med_8,112
test,dribble,Clay_sBasketballSkillz_dribble_f_nm_np1_le_med_1,110
test,dribble,Basketball_Dribbling_Drills_-_The_Left_dribble_f_nm_np1_fr_med_0,83
test,dribble,Basketball_Dribbling_Tips__2_dribble_f_cm_np1_fr_med_2,76
test,dribble,Basketball_Dribbling_Drills_-_The_Left_dribble_f_nm_np1_fr_med_1,76
test,dribble,How_to_Improve_Your_Basketball_Skills_-_How_to_Dribble_a_Basketball_Between_the_Legs_dribble_f_cm_np1_fr_med_1,76
test,dribble,10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_ba_med_5,108
test,dribble,How_to_Improve_Your_Basketball_Skills_-_How_to_Dribble_a_Basketball_Between_the_Legs_dribble_f_cm_np1_fr_med_0,56
test,dribble,10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_fr_med_7,358
test,dribble,10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_fr_med_0,148
test,dribble,10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_fr_med_9,152
test,dribble,American_History_X_dribble_f_cm_np1_le_bad_15,59
test,dribble,PlayingBasketball_dribble_f_nm_np2_le_med_3,116
test,dribble,10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_fr_med_8,167
test,dribble,10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_fr_med_1,62
test,dribble,10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_ri_med_6,154
test,drink,Gattaca_drink_h_nm_np1_fr_goo_3,131
test,drink,AMADEUS_drink_u_nm_np1_fr_goo_11,78
test,drink,MeettheFockers_drink_u_nm_np1_fr_goo_6,51
test,drink,Finding_Forrester_3_drink_h_nm_np1_fr_med_16,98
test,drink,American_History_X_drink_h_nm_np1_fr_goo_46,112
test,drink,Return_of_the_King_13_drink_u_nm_np4_le_med_0,161
test,drink,Gattaca_drink_h_cm_np1_fr_goo_4,107
test,drink,gangboy256kb_drink_h_nm_np1_ri_goo_0,105
test,drink,Return_of_the_King_13_drink_h_nm_np1_fr_goo_1,109
test,drink,Oceans11_drink_h_nm_np1_fr_goo_3,79
test,drink,Oceans11_drink_h_nm_np1_fr_goo_4,82
test,drink,DONNIE_DARKO_drink_u_nm_np1_fr_goo_4,52
test,drink,MeettheFockers_drink_u_nm_np1_fr_goo_10,74
test,drink,Oceans13_drink_u_nm_np1_ri_goo_4,75
test,drink,CastAway1_drink_h_cm_np1_le_goo_17,233
test,drink,The_Matrix_3_drink_h_nm_np1_ri_goo_11,66
test,drink,Oceans13_drink_h_nm_np1_fr_goo_3,77
test,drink,Finding_Forrester_3_drink_u_nm_np1_fr_goo_15,135
test,drink,KUNG_FU_HUSTLE_drink_h_cm_np1_fr_goo_5,79
test,drink,The_Matrix_3_drink_u_nm_np1_ri_med_10,104
test,drink,Oceans11_drink_h_nm_np1_le_goo_5,75
test,drink,CastAway1_drink_u_nm_np1_ri_goo_7,79
test,drink,BIG_FISH_drink_u_nm_np1_fr_goo_5,103
test,drink,50_FIRST_DATES_drink_u_nm_np1_fr_goo_29,48
test,drink,Prelinger_HabitPat1954_drink_u_nm_np1_fr_goo_15,89
test,drink,The_Matrix_3_drink_h_nm_np1_ri_goo_9,82
test,drink,EVOLUTION_drink_u_cm_np1_fr_goo_11,82
test,drink,GardenWiseA256kb_drink_u_cm_np1_fr_goo_0,132
test,drink,Oceans11_drink_h_nm_np1_fr_goo_8,55
test,drink,MeettheFockers_drink_u_cm_np1_fr_goo_4,53
test,eat,Return_of_the_King_5_eat_u_nm_np1_le_med_4,118
test,eat,The_Departed_-_Part_1_eat_u_nm_np1_fr_med_2,52
test,eat,APOCALYPTO_eat_u_nm_np1_fr_goo_6,82
test,eat,LONGESTYARD_eat_h_cm_np1_ri_goo_23,70
test,eat,The_Departed_-_Part_1_eat_u_nm_np1_le_goo_0,79
test,eat,The_Departed_-_Part_1_eat_h_nm_np1_fr_goo_4,75
test,eat,SweeneyTodd_eat_h_nm_np1_fr_bad_1,101
test,eat,AMADEUS_eat_u_nm_np1_fr_med_5,78
test,eat,Return_of_the_King_5_eat_h_nm_np1_fr_goo_6,58
test,eat,The_Departed_-_Part_1_eat_h_nm_np1_fr_goo_5,77
test,eat,SweeneyTodd_eat_u_cm_np1_le_med_39,77
test,eat,SocialSeminarChanging_eat_u_cm_np1_fr_goo_2,135
test,eat,IamLegendII_eat_u_nm_np1_fr_med_6,132
test,eat,Two_Towers_3_eat_h_nm_np1_fr_goo_10,107
test,eat,OldSchool_eat_h_nm_np1_fr_goo_20,47
test,eat,IamLegendII_eat_h_nm_np1_le_goo_8,105
test,eat,SocialSeminarChanging_eat_u_cm_np1_fr_med_1,160
test,eat,The_Departed_-_Part_1_eat_h_nm_np1_fr_goo_10,79
test,eat,20060723sfjffdabaum_eat_h_cm_np1_fr_goo_0,78
test,eat,NOVA_ELEGANTUNIVERSE3_eat_h_nm_np1_ri_goo_0,111
test,eat,TrumanShow_eat_u_cm_np1_ri_med_27,107
test,eat,Return_of_the_King_5_eat_h_nm_np1_ri_goo_5,66
test,eat,AMADEUS_eat_u_nm_np1_fr_med_6,78
test,eat,AMADEUS_eat_u_nm_np1_fr_goo_10,78
test,eat,Superbad_eat_u_nm_np1_fr_goo_1,80
test,eat,IamLegendII_eat_u_nm_np1_fr_med_5,80
test,eat,SweeneyTodd_eat_h_nm_np1_fr_goo_15,74
test,eat,Hitch_Part_2_eat_h_nm_np1_fr_goo_0,51
test,eat,The_Departed_-_Part_1_eat_u_nm_np1_fr_goo_1,52
test,eat,Return_of_the_King_5_eat_h_nm_np1_le_goo_8,40
test,fall_floor,The_Matrix_Revolutions_6_fall_floor_f_cm_np1_fr_bad_3,68
test,fall_floor,TheBoondockSaints_fall_floor_u_nm_np2_fr_med_64,44
test,fall_floor,50_FIRST_DATES_fall_floor_f_cm_np1_fr_med_14,49
test,fall_floor,RATRACE_fall_floor_f_cm_np1_fr_med_2,79
test,fall_floor,TheBoondockSaints_fall_floor_u_cm_np1_ba_bad_82,48
test,fall_floor,RETURN_OF_THE_KING_fall_floor_f_cm_np1_fr_med_33,72
test,fall_floor,TheBoondockSaints_fall_floor_f_nm_np1_fr_med_65,43
test,fall_floor,Return_of_the_King_4_fall_floor_u_cm_np1_fr_med_9,88
test,fall_floor,RETURN_OF_THE_KING_fall_floor_u_cm_np1_fr_med_37,44
test,fall_floor,Veoh_Alpha_Dog_1_fall_floor_f_cm_np1_fr_med_35,73
test,fall_floor,Veoh_Alpha_Dog_1_fall_floor_u_cm_np1_fr_med_46,59
test,fall_floor,LONGESTYARD_fall_floor_f_cm_np1_fr_med_19,48
test,fall_floor,RETURN_OF_THE_KING_fall_floor_f_cm_np1_ba_bad_36,46
test,fall_floor,LONGESTYARD_fall_floor_f_cm_np1_le_med_31,46
test,fall_floor,RETURN_OF_THE_KING_fall_floor_u_nm_np2_ba_med_35,44
test,fall_floor,RETURN_OF_THE_KING_fall_floor_f_cm_np1_fr_bad_30,48
test,fall_floor,LONGESTYARD_fall_floor_f_cm_np1_le_med_17,47
test,fall_floor,BLACK_HAWK_DOWN_fall_floor_f_cm_np1_fr_bad_34,46
test,fall_floor,TheBoondockSaints_fall_floor_f_nm_np1_ba_bad_40,46
test,fall_floor,RETURN_OF_THE_KING_fall_floor_f_cm_np1_fr_med_39,25
test,fall_floor,TheBoondockSaints_fall_floor_f_nm_np2_ba_bad_66,45
test,fall_floor,RETURN_OF_THE_KING_fall_floor_f_nm_np1_fr_med_49,48
test,fall_floor,TheBoondockSaints_fall_floor_u_cm_np1_fr_med_63,48
test,fall_floor,RATRACE_fall_floor_u_cm_np1_fr_bad_23,52
test,fall_floor,Fellowship_3_fall_floor_f_nm_np1_fr_med_3,58
test,fall_floor,TheBoondockSaints_fall_floor_u_nm_np1_ba_med_97,48
test,fall_floor,Glory_fall_floor_f_cm_np1_fr_med_39,62
test,fall_floor,LONGESTYARD_fall_floor_f_cm_np1_fr_med_25,50
test,fall_floor,LONGESTYARD_fall_floor_f_cm_np1_ba_med_13,50
test,fall_floor,LONGESTYARD_fall_floor_f_cm_np1_le_bad_2,77
test,fencing,Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_le_bad_4,53
test,fencing,Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_le_bad_5,48
test,fencing,Advanced_Rapier_fencing_f_cm_np2_le_bad_0,56
test,fencing,Advanced_Rapier_fencing_f_cm_np2_ri_bad_2,42
test,fencing,Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_ri_bad_1,41
test,fencing,Hamlet_(1996)_Fencing_Scenes_fencing_u_cm_np2_ri_med_4,185
test,fencing,Hamlet_(1996)_Fencing_Scenes_fencing_u_cm_np2_fr_med_3,81
test,fencing,Rapier_at_Clinton_2007_fencing_f_cm_np2_ri_bad_4,53
test,fencing,Rapier_at_Clinton_2007_fencing_f_cm_np2_ri_bad_2,47
test,fencing,Rapier_fencing_f_cm_np1_ri_med_0,78
test,fencing,Rapier_at_Clinton_2007_fencing_f_cm_np2_le_bad_0,47
test,fencing,Die_Another_Day_-_Fencing_Scene_Part_1_[HD]_fencing_u_cm_np2_ba_goo_1,0
test,fencing,Advanced_Rapier_fencing_f_cm_np2_le_bad_5,41
test,fencing,Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_le_bad_0,49
test,fencing,Epee_Fencing_Attacks_-_Remises_fencing_f_nm_np2_le_bad_2,63
test,fencing,Advanced_Rapier_fencing_f_cm_np2_le_bad_3,42
test,fencing,Die_Another_Day_-_Fencing_Scene_Part_1_[HD]_fencing_u_cm_np2_fr_goo_2,0
test,fencing,The_Three_Musketeers_(1993)_Final_Battle_1_3_fencing_u_cm_np2_ri_bad_2,33
test,fencing,Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_ri_bad_3,60
test,fencing,Advanced_Rapier_fencing_f_cm_np2_ri_bad_1,46
test,fencing,Die_Another_Day_-_Fencing_Scene_Part_1_[HD]_fencing_u_cm_np2_fr_goo_3,0
test,fencing,The_Three_Musketeers_(1993)_Final_Battle_1_3_fencing_u_cm_np2_fr_bad_3,40
test,fencing,Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_ri_bad_2,61
test,fencing,The_Duel_-_Reel_Kick_Films_fencing_f_cm_np2_le_bad_0,41
test,fencing,Die_Another_Day_-_Fencing_Scene_Part_1_[HD]_fencing_f_cm_np2_le_goo_0,0
test,fencing,Rapier_at_Clinton_2007_fencing_f_cm_np2_ri_bad_1,47
test,fencing,The_Duel_-_Reel_Kick_Films_fencing_f_cm_np2_le_bad_1,40
test,fencing,Rapier_at_Clinton_2007_fencing_f_cm_np2_le_bad_3,52
test,fencing,Rapier_at_Clinton_2007_fencing_f_cm_np2_le_bad_5,53
test,fencing,Hamlet_(1996)_Fencing_Scenes_fencing_f_cm_np2_fr_med_1,108
test,flic_flac,17flaks_flic_flac_f_cm_np1_fr_med_1,78
test,flic_flac,Bodenturnen_im_sportunterricht_flic_flac_f_cm_np1_le_med_3,76
test,flic_flac,Round-off_flick_1_flic_flac_f_cm_np1_ri_med_0,76
test,flic_flac,Kristina_Goryunova_-_Floor_Exercise_-_2009_Tyson_American_Cu_flic_flac_f_cm_np1_ba_med_0,38
test,flic_flac,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_bad_1,41
test,flic_flac,My_Gymnastics_Outside_flic_flac_f_cm_np1_le_med_0,41
test,flic_flac,Outdoor-Turnen_flic_flac_f_cm_np1_ri_med_2,59
test,flic_flac,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_4,41
test,flic_flac,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_3,41
test,flic_flac,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_fr_bad_3,53
test,flic_flac,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_fr_med_11,75
test,flic_flac,Rush_Hour_4_Turnk_r_flic_flac_f_cm_np1_ri_med_5,78
test,flic_flac,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_4,60
test,flic_flac,Flikflak_ala_Mustafa_flic_flac_f_cm_np1_le_med_0,76
test,flic_flac,Gentleman_Flick_Flack_Salto_flic_flac_f_cm_np1_le_med_0,78
test,flic_flac,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_fr_med_10,41
test,flic_flac,Rush_Hour_4_Turnk_r_flic_flac_f_cm_np1_ri_med_4,78
test,flic_flac,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_9,42
test,flic_flac,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_7,76
test,flic_flac,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_8,62
test,flic_flac,boden__bung_gaurunde_flic_flac_f_cm_np1_ri_med_1,42
test,flic_flac,Kristina_Goryunova_-_Floor_Exercise_-_2009_Tyson_American_Cu_flic_flac_f_cm_np1_ba_med_2,46
test,flic_flac,Flick-flack_van_Yanniek_flic_flac_f_cm_np1_ri_med_0,51
test,flic_flac,Gentleman_Flick_Flack_Salto_flic_flac_f_cm_np1_le_med_2,78
test,flic_flac,Round-Off_Flick_Flack!!_flic_flac_f_cm_np1_le_med_1,78
test,flic_flac,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_0,77
test,flic_flac,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_0,41
test,flic_flac,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_1,74
test,flic_flac,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ba_med_6,42
test,flic_flac,Round-Off_Flick_Flack!!_flic_flac_f_cm_np1_le_med_0,78
test,golf,Camilo_Villegas_Tee_Shot_golf_f_cm_np1_fr_goo_0,81
test,golf,Mike_Weir_golf_f_cm_np1_le_med_0,77
test,golf,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_3,98
test,golf,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_fr_med_2,94
test,golf,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_5,108
test,golf,Casie_Cathrea_golf_f_nm_np1_fr_med_0,68
test,golf,Morgan_Pressel_golf_f_cm_np1_ri_goo_0,76
test,golf,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_2,77
test,golf,Eric_Axley_golf_f_cm_np1_le_goo_0,76
test,golf,Probably_the_best_golf_shot_in_the_world_ever!!!_golf_f_cm_np1_ba_med_0,77
test,golf,Huge_Drive!_Please_Rate_It_golf_f_cm_np1_ri_goo_0,75
test,golf,Jeff_Ritter_-_More_Distance_golf_f_nm_np1_ri_med_0,76
test,golf,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ba_med_4,76
test,golf,Lorena_Ochoa_golf_f_cm_np1_ri_med_0,76
test,golf,Angry_Female_Golfer_golf_f_cm_np1_fr_bad_0,90
test,golf,Angel_Cabrera_s_Golf_Swing_golf_f_cm_np1_ri_med_0,77
test,golf,Anna_Rawson_LPGA_golf_f_nm_np1_ri_goo_0,75
test,golf,Anna_Rawson_Lesson_side_by_side_golf_f_nm_np2_ba_goo_0,76
test,golf,Tiger_Woods_AMAZING_Shots_golf_f_cm_np1_ri_med_0,77
test,golf,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_7,76
test,golf,Mike_Weir_golf_f_cm_np1_fr_med_1,77
test,golf,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_fr_med_0,109
test,golf,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_1,93
test,golf,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_6,76
test,golf,Jim_Furyk_Impression_golf_f_cm_np1_ri_med_0,76
test,golf,Paula_Creamer_-_Sybase_Classic_2009_golf_f_cm_np1_fr_med_0,78
test,golf,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_0,78
test,golf,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_1,78
test,golf,Michelle_Wie__Golf_Swing_golf_f_cm_np1_fr_med_0,77
test,golf,Davis_Love_III__Beautiful_swing!_golf_f_cm_np1_ri_med_0,77
test,handstand,Handstand_Competition_1_handstand_f_cm_np2_ba_med_0,68
test,handstand,Handstand_Competition_1_handstand_f_cm_np2_ba_med_1,78
test,handstand,handstands_1_handstand_f_cm_np1_fr_med_2,87
test,handstand,handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_1,114
test,handstand,Bodenturnen_im_sportunterricht_handstand_f_cm_np1_le_med_1,76
test,handstand,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_4_handstand_f_cm_np1_le_med_1,78
test,handstand,Bodenturnen_f_r_Anf_nger_handstand_f_cm_np1_ri_med_0,66
